Date,Open,High,Low,Close,Adj Close,Volume
2018-12-21,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,217.71119689941406,255345600
2018-12-24,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,211.95863342285156,147311600
2018-12-26,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,222.6678009033203,218485400
2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,224.3773193359375,186267300
2018-12-28,249.5800018310547,251.39999389648438,246.4499969482422,247.75,224.08787536621094,153100200
2018-12-31,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,226.05062866210938,144299400
2019-01-02,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,226.28578186035156,126925200
2019-01-03,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,220.88595581054688,144140700
2019-01-04,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,228.2847137451172,142628800
2019-01-07,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,230.0846405029297,103139100
2019-01-08,256.82000732421875,257.30999755859375,254.0,256.7699890136719,232.24639892578125,102512600
2019-01-09,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,233.331787109375,95006600
2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,234.1548614501953,96823900
2019-01-11,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,234.245361328125,73858100
2019-01-14,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,232.8162384033203,70908200
2019-01-15,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,235.48446655273438,85208300
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,236.05429077148438,77636700
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,237.8451690673828,96118400
2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,241.01089477539062,127900300
2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,237.75473022460938,115531200
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,238.25221252441406,86030300
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,238.37887573242188,59204100
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,240.3958740234375,96883400
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,238.56878662109375,85613700
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,238.25221252441406,66136300
2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,242.0240478515625,92473700
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,244.1494903564453,104012100
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,244.2671356201172,85782500
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,245.98565673828125,60744800
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,247.0167694091797,79552800
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,246.69107055664062,58347800
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,244.33941650390625,95482000
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,244.63800048828125,75788900
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,244.7736053466797,68021400
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,247.9212646484375,72270200
2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,248.7262725830078,65277200
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,248.1744842529297,83234400
2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,250.87892150878906,97088700
2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,251.3131103515625,59120800
2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,251.8196563720703,76610800
2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,250.92410278320312,64214700
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,252.47984313964844,78114600
2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,252.82359313964844,69030700
2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,252.64266967773438,56844100
2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,252.5341033935547,56921600
2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,252.06382751464844,69268300
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,253.6376495361328,78880500
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,252.71507263183594,106494600
2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,252.37130737304688,59114600
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,250.8426971435547,75039800
2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,248.74436950683594,94885100
2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,248.24681091308594,85795800
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,251.8467559814453,65098900
2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,252.7964630126953,79667500
2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,254.4697723388672,80639200
2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,254.3069305419922,67518400
2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,255.56332397460938,81309000
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,256.4900207519531,62199800
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,256.5536193847656,90268100
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,255.7813720703125,84609200
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,258.67034912109375,79550400
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,253.69190979003906,122659300
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,253.50108337402344,85575200
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,255.39077758789062,68125900
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,254.05538940429688,72224700
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,255.01821899414062,56238500
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,256.6262512207031,82186800
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,259.6696472167969,77617900
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,259.796875,40070400
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,260.2056579589844,68243200
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,260.8961181640625,48997500
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,262.15887451171875,58621700
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,262.3587646484375,53566300
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,261.01422119140625,66142300
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,261.90460205078125,52601500
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,261.8318176269531,55093100
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,263.60345458984375,69727800
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,263.4307861328125,49596700
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,263.60345458984375,52153200
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,262.9583740234375,58268300
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,263.47625732421875,68708500
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,263.7033386230469,40160100
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,266.0744934082031,52246600
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,265.4839172363281,50392900
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,265.3204345703125,57770900
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,266.55596923828125,50916400
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,266.9738464355469,57197700
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,267.1100158691406,81111700
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,265.10235595703125,71671900
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,264.5300598144531,65030200
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,267.1191711425781,56543700
2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,266.01995849609375,107198100
2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,261.5774230957031,144729900
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,261.21405029296875,91568300
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,260.4237060546875,103471100
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,261.73193359375,112429300
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,255.1545867919922,127290500
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,257.46209716796875,77003200
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,258.9701232910156,73956400
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,261.3685302734375,76749600
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,259.6787414550781,100353000
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,257.96173095703125,62877600
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,260.2874755859375,46847100
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,259.488037109375,49482500
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,256.3173522949219,98733800
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,256.89892578125,55268100
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,254.50961303710938,70029400
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,252.8015899658203,104972900
2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,253.49205017089844,62523800
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,250.07614135742188,86862800
2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,249.4402313232422,96428000
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,254.8547821044922,77231900
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,257.0623779296875,71169700
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,258.73394775390625,69430400
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,261.32305908203125,74272200
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,262.52227783203125,60799100
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,262.458740234375,58641300
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,261.9954833984375,47096300
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,263.07647705078125,48945200
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,262.78582763671875,52324700
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,262.8856201171875,39205700
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,265.6383056640625,85434800
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,266.238037109375,78674400
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,268.7817687988281,116570000
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,268.3909912109375,83309500
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,268.0623779296875,47582700
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,265.4331970214844,82028700
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,265.1684265136719,51584900
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,266.1087951660156,40355200
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,267.4781799316406,59350900
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,269.9063720703125,78705600
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,270.6092834472656,61504500
